2018-12-24 19:29:15.454 ,9128283H1,100-105,10000000,20000000,BID,100-107,10000000,20000000,OFFER,
2018-12-24 19:29:15.454 ,9128283H1,99-140,20000000,40000000,BID,99-14+,20000000,40000000,OFFER,
2018-12-24 19:29:15.454 ,9128283H1,100-292,10000000,20000000,BID,100-29+,10000000,20000000,OFFER,
2018-12-24 19:29:15.454 ,9128283H1,99-225,20000000,40000000,BID,99-231,20000000,40000000,OFFER,
2018-12-24 19:29:15.454 ,9128283H1,99-210,10000000,20000000,BID,99-212,10000000,20000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,100-202,20000000,40000000,BID,100-206,20000000,40000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,100-16+,10000000,20000000,BID,100-166,10000000,20000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,100-067,20000000,40000000,BID,100-073,20000000,40000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,99-013,10000000,20000000,BID,99-015,10000000,20000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,99-086,20000000,40000000,BID,99-092,20000000,40000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,100-055,10000000,20000000,BID,100-057,10000000,20000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,100-022,20000000,40000000,BID,100-026,20000000,40000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,99-06+,10000000,20000000,BID,99-066,10000000,20000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,99-036,20000000,40000000,BID,99-042,20000000,40000000,OFFER,
2018-12-24 19:29:15.455 ,9128283H1,99-256,10000000,20000000,BID,99-260,10000000,20000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,99-006,20000000,40000000,BID,99-012,20000000,40000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,100-207,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,99-161,10000000,20000000,BID,99-163,10000000,20000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,99-115,20000000,40000000,BID,99-121,20000000,40000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,99-211,10000000,20000000,BID,99-213,10000000,20000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,100-092,20000000,40000000,BID,100-096,20000000,40000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,100-081,10000000,20000000,BID,100-083,10000000,20000000,OFFER,
2018-12-24 19:29:15.456 ,9128283H1,99-047,20000000,40000000,BID,99-053,20000000,40000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,100-200,10000000,20000000,BID,100-202,10000000,20000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,100-130,20000000,40000000,BID,100-13+,20000000,40000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,99-063,10000000,20000000,BID,99-065,10000000,20000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,99-215,20000000,40000000,BID,99-221,20000000,40000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,99-016,10000000,20000000,BID,99-020,10000000,20000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,99-042,20000000,40000000,BID,99-046,20000000,40000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,99-013,10000000,20000000,BID,99-015,10000000,20000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,100-162,20000000,40000000,BID,100-166,20000000,40000000,OFFER,
2018-12-24 19:29:15.457 ,9128283H1,100-193,10000000,20000000,BID,100-195,10000000,20000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,99-247,20000000,40000000,BID,99-253,20000000,40000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,100-04+,10000000,20000000,BID,100-046,10000000,20000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,99-147,20000000,40000000,BID,99-153,20000000,40000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,99-097,10000000,20000000,BID,99-101,10000000,20000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,100-163,20000000,40000000,BID,100-167,20000000,40000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,99-270,10000000,20000000,BID,99-272,10000000,20000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,100-160,20000000,40000000,BID,100-16+,20000000,40000000,OFFER,
2018-12-24 19:29:15.458 ,9128283H1,100-166,10000000,20000000,BID,100-170,10000000,20000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,100-116,20000000,40000000,BID,100-122,20000000,40000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,99-005,10000000,20000000,BID,99-007,10000000,20000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,100-260,20000000,40000000,BID,100-26+,20000000,40000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,99-111,10000000,20000000,BID,99-113,10000000,20000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,100-275,20000000,40000000,BID,100-281,20000000,40000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,100-01+,10000000,20000000,BID,100-016,10000000,20000000,OFFER,
2018-12-24 19:29:15.459 ,9128283H1,100-070,20000000,40000000,BID,100-07+,20000000,40000000,OFFER,
2018-12-24 19:29:15.460 ,9128283H1,99-126,10000000,20000000,BID,99-130,10000000,20000000,OFFER,
2018-12-24 19:29:15.460 ,9128283H1,99-293,20000000,40000000,BID,99-297,20000000,40000000,OFFER,
2018-12-24 19:29:15.460 ,9128283H1,99-23+,10000000,20000000,BID,99-236,10000000,20000000,OFFER,
2018-12-24 19:29:15.460 ,9128283H1,99-275,20000000,40000000,BID,99-281,20000000,40000000,OFFER,
2018-12-24 19:29:15.460 ,9128283H1,100-055,10000000,20000000,BID,100-057,10000000,20000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,100-100,20000000,40000000,BID,100-10+,20000000,40000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,99-100,10000000,20000000,BID,99-102,10000000,20000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,99-001,20000000,40000000,BID,99-005,20000000,40000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,99-233,10000000,20000000,BID,99-235,10000000,20000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,99-052,20000000,40000000,BID,99-056,20000000,40000000,OFFER,
2018-12-24 19:29:15.461 ,9128283H1,99-127,10000000,20000000,BID,99-131,10000000,20000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,99-297,20000000,40000000,BID,99-303,20000000,40000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,99-131,10000000,20000000,BID,99-133,10000000,20000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,100-04+,20000000,40000000,BID,100-050,20000000,40000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,100-071,10000000,20000000,BID,100-073,10000000,20000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,99-26+,20000000,40000000,BID,99-270,20000000,40000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,100-180,10000000,20000000,BID,100-182,10000000,20000000,OFFER,
2018-12-24 19:29:15.462 ,9128283H1,100-301,20000000,40000000,BID,100-305,20000000,40000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,99-01+,10000000,20000000,BID,99-016,10000000,20000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,100-060,20000000,40000000,BID,100-06+,20000000,40000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,99-037,10000000,20000000,BID,99-041,10000000,20000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,99-122,20000000,40000000,BID,99-126,20000000,40000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,100-272,10000000,20000000,BID,100-27+,10000000,20000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,100-272,20000000,40000000,BID,100-276,20000000,40000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,99-143,10000000,20000000,BID,99-145,10000000,20000000,OFFER,
2018-12-24 19:29:15.463 ,9128283H1,99-032,20000000,40000000,BID,99-036,20000000,40000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,100-217,20000000,40000000,BID,100-223,20000000,40000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,100-302,10000000,20000000,BID,100-30+,10000000,20000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,99-227,20000000,40000000,BID,99-233,20000000,40000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,100-276,10000000,20000000,BID,100-280,10000000,20000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,99-14+,20000000,40000000,BID,99-150,20000000,40000000,OFFER,
2018-12-24 19:29:15.464 ,9128283H1,99-030,10000000,20000000,BID,99-032,10000000,20000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,99-261,20000000,40000000,BID,99-265,20000000,40000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,100-283,10000000,20000000,BID,100-285,10000000,20000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,99-003,20000000,40000000,BID,99-007,20000000,40000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,100-223,10000000,20000000,BID,100-225,10000000,20000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,99-136,20000000,40000000,BID,99-142,20000000,40000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,100-030,10000000,20000000,BID,100-032,10000000,20000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,99-010,20000000,40000000,BID,99-01+,20000000,40000000,OFFER,
2018-12-24 19:29:15.465 ,9128283H1,99-22+,10000000,20000000,BID,99-226,10000000,20000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-24+,20000000,40000000,BID,100-250,20000000,40000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-157,10000000,20000000,BID,100-161,10000000,20000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,99-165,20000000,40000000,BID,99-171,20000000,40000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-110,10000000,20000000,BID,100-112,10000000,20000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-052,20000000,40000000,BID,100-056,20000000,40000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-212,10000000,20000000,BID,100-21+,10000000,20000000,OFFER,
2018-12-24 19:29:15.466 ,9128283H1,100-073,20000000,40000000,BID,100-077,20000000,40000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,99-265,10000000,20000000,BID,99-267,10000000,20000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,99-175,20000000,40000000,BID,99-181,20000000,40000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,100-175,10000000,20000000,BID,100-177,10000000,20000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,99-265,20000000,40000000,BID,99-271,20000000,40000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,99-187,10000000,20000000,BID,99-191,10000000,20000000,OFFER,
2018-12-24 19:29:15.467 ,9128283H1,100-212,20000000,40000000,BID,100-216,20000000,40000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,99-310,10000000,20000000,BID,99-312,10000000,20000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,100-061,20000000,40000000,BID,100-065,20000000,40000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,100-135,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,100-277,20000000,40000000,BID,100-283,20000000,40000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,99-31+,10000000,20000000,BID,99-316,10000000,20000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,100-025,20000000,40000000,BID,100-031,20000000,40000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,100-287,10000000,20000000,BID,100-291,10000000,20000000,OFFER,
2018-12-24 19:29:15.468 ,9128283H1,99-031,20000000,40000000,BID,99-035,20000000,40000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,99-105,10000000,20000000,BID,99-107,10000000,20000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,99-111,20000000,40000000,BID,99-115,20000000,40000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,100-217,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,100-105,20000000,40000000,BID,100-111,20000000,40000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,100-132,10000000,20000000,BID,100-13+,10000000,20000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,99-281,20000000,40000000,BID,99-285,20000000,40000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,100-286,10000000,20000000,BID,100-290,10000000,20000000,OFFER,
2018-12-24 19:29:15.469 ,9128283H1,99-160,20000000,40000000,BID,99-16+,20000000,40000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,99-04+,10000000,20000000,BID,99-046,10000000,20000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,99-280,20000000,40000000,BID,99-28+,20000000,40000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,99-066,10000000,20000000,BID,99-070,10000000,20000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,99-055,20000000,40000000,BID,99-061,20000000,40000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,99-242,10000000,20000000,BID,99-24+,10000000,20000000,OFFER,
2018-12-24 19:29:15.470 ,9128283H1,100-146,20000000,40000000,BID,100-152,20000000,40000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-113,10000000,20000000,BID,99-115,10000000,20000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-201,20000000,40000000,BID,99-205,20000000,40000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-305,10000000,20000000,BID,99-307,10000000,20000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-152,20000000,40000000,BID,99-156,20000000,40000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-277,10000000,20000000,BID,99-281,10000000,20000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-100,20000000,40000000,BID,99-10+,20000000,40000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,100-265,10000000,20000000,BID,100-267,10000000,20000000,OFFER,
2018-12-24 19:29:15.471 ,9128283H1,99-245,20000000,40000000,BID,99-251,20000000,40000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,99-257,10000000,20000000,BID,99-261,10000000,20000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,99-205,20000000,40000000,BID,99-211,20000000,40000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,100-032,10000000,20000000,BID,100-03+,10000000,20000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,99-18+,20000000,40000000,BID,99-190,20000000,40000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,100-233,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,100-107,20000000,40000000,BID,100-113,20000000,40000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,99-037,10000000,20000000,BID,99-041,10000000,20000000,OFFER,
2018-12-24 19:29:15.472 ,9128283H1,100-207,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,99-183,10000000,20000000,BID,99-185,10000000,20000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,99-101,20000000,40000000,BID,99-105,20000000,40000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,100-303,10000000,20000000,BID,100-305,10000000,20000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,99-03+,20000000,40000000,BID,99-040,20000000,40000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,100-23+,10000000,20000000,BID,100-236,10000000,20000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,99-130,20000000,40000000,BID,99-13+,20000000,40000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,100-296,10000000,20000000,BID,100-300,10000000,20000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,99-21+,20000000,40000000,BID,99-220,20000000,40000000,OFFER,
2018-12-24 19:29:15.473 ,9128283H1,100-117,10000000,20000000,BID,100-121,10000000,20000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-102,20000000,40000000,BID,99-106,20000000,40000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-227,10000000,20000000,BID,99-231,10000000,20000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-207,20000000,40000000,BID,99-213,20000000,40000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-037,10000000,20000000,BID,99-041,10000000,20000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-04+,20000000,40000000,BID,99-050,20000000,40000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,100-256,10000000,20000000,BID,100-260,10000000,20000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,99-120,20000000,40000000,BID,99-12+,20000000,40000000,OFFER,
2018-12-24 19:29:15.474 ,9128283H1,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,99-071,20000000,40000000,BID,99-075,20000000,40000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,99-162,10000000,20000000,BID,99-16+,10000000,20000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,99-303,20000000,40000000,BID,99-307,20000000,40000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,100-130,10000000,20000000,BID,100-132,10000000,20000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,100-182,20000000,40000000,BID,100-186,20000000,40000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,99-315,10000000,20000000,BID,99-317,10000000,20000000,OFFER,
2018-12-24 19:29:15.475 ,9128283H1,99-192,20000000,40000000,BID,99-196,20000000,40000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,99-227,10000000,20000000,BID,99-231,10000000,20000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,100-25+,20000000,40000000,BID,100-260,20000000,40000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,100-143,10000000,20000000,BID,100-145,10000000,20000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,100-272,20000000,40000000,BID,100-276,20000000,40000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,99-060,10000000,20000000,BID,99-062,10000000,20000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,100-306,20000000,40000000,BID,100-312,20000000,40000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,99-291,10000000,20000000,BID,99-293,10000000,20000000,OFFER,
2018-12-24 19:29:15.476 ,9128283H1,99-063,20000000,40000000,BID,99-067,20000000,40000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,99-056,10000000,20000000,BID,99-060,10000000,20000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,99-09+,20000000,40000000,BID,99-100,20000000,40000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,100-125,10000000,20000000,BID,100-127,10000000,20000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,100-293,20000000,40000000,BID,100-297,20000000,40000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,99-137,10000000,20000000,BID,99-141,10000000,20000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,99-232,20000000,40000000,BID,99-236,20000000,40000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,100-067,10000000,20000000,BID,100-071,10000000,20000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,99-060,20000000,40000000,BID,99-06+,20000000,40000000,OFFER,
2018-12-24 19:29:15.477 ,9128283H1,100-085,10000000,20000000,BID,100-087,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-173,20000000,40000000,BID,100-177,20000000,40000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,99-215,10000000,20000000,BID,99-217,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-235,20000000,40000000,BID,100-241,20000000,40000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-313,10000000,20000000,BID,100-315,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-12+,20000000,40000000,BID,100-130,20000000,40000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-043,10000000,20000000,BID,100-045,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-00+,20000000,40000000,BID,100-010,20000000,40000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,99-261,10000000,20000000,BID,99-263,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,99-16+,20000000,40000000,BID,99-170,20000000,40000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,100-240,10000000,20000000,BID,100-242,10000000,20000000,OFFER,
2018-12-24 19:29:15.478 ,9128283H1,99-017,20000000,40000000,BID,99-023,20000000,40000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,100-166,10000000,20000000,BID,100-170,10000000,20000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,99-196,20000000,40000000,BID,99-202,20000000,40000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,100-27+,20000000,40000000,BID,100-280,20000000,40000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,100-222,10000000,20000000,BID,100-22+,10000000,20000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,99-070,20000000,40000000,BID,99-07+,20000000,40000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,99-193,10000000,20000000,BID,99-195,10000000,20000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,99-113,20000000,40000000,BID,99-117,20000000,40000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,100-267,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2018-12-24 19:29:15.479 ,9128283H1,99-071,20000000,40000000,BID,99-075,20000000,40000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,100-31+,10000000,20000000,BID,100-316,10000000,20000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,100-203,20000000,40000000,BID,100-207,20000000,40000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,99-230,10000000,20000000,BID,99-232,10000000,20000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,99-137,20000000,40000000,BID,99-143,20000000,40000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,100-201,10000000,20000000,BID,100-203,10000000,20000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,100-09+,20000000,40000000,BID,100-100,20000000,40000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,100-051,10000000,20000000,BID,100-053,10000000,20000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,99-150,20000000,40000000,BID,99-15+,20000000,40000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,99-10+,10000000,20000000,BID,99-106,10000000,20000000,OFFER,
2018-12-24 19:29:15.480 ,9128283H1,99-143,20000000,40000000,BID,99-147,20000000,40000000,OFFER,
2018-12-24 19:29:15.481 ,9128283H1,99-237,10000000,20000000,BID,99-241,10000000,20000000,OFFER,
2018-12-24 19:29:15.481 ,9128283H1,100-153,20000000,40000000,BID,100-157,20000000,40000000,OFFER,
2018-12-24 19:29:15.481 ,9128283H1,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2018-12-24 19:29:15.481 ,9128283H1,99-087,20000000,40000000,BID,99-093,20000000,40000000,OFFER,
2018-12-24 19:29:15.481 ,9128283H1,99-286,10000000,20000000,BID,99-290,10000000,20000000,OFFER,
